1032	3698	6211
1032	6211	1039
1032	6387	6886
1032	6886	3698
7997	9768	454
4549	9396	8331
4549	8920	9396
2553	7452	6126
2553	6126	698
2553	9884	7452
2553	698	9884
3317	5769	9597
3317	9597	4373
1360	698	1537
2655	6311	5749
2655	4797	6311
2655	5749	7450
201	623	6311
201	6311	4797
831	7362	1809
831	1809	8396
831	8396	3677
4119	7779	4274
4119	9351	3534
4119	4274	9351
5734	7480	2082
6784	3677	8396
6784	9351	1812
6784	8396	7540
6784	887	9351
6784	7540	887
8234	5908	3546
8234	6053	8779
6310	5908	3899
6310	3899	6730
4437	8536	4318
2256	6060	4536
3784	6749	1707
3784	3826	6749
3784	8267	6387
3784	1707	8267
3784	5605	3826
7604	4877	2426
3111	1039	4774
3111	3784	6387
3111	6387	1032
3111	1032	1039
3111	4774	5605
3111	5605	3784
9408	556	1039
9408	4877	7604
9408	7604	556
9408	534	4877
9408	6211	534
9408	1039	6211
5499	3826	5605
5499	4437	1143
5499	5605	3305
5499	3305	4437
9644	2546	47
9644	47	8525
9644	4549	2546
9644	8920	4549
9644	8525	5905
9644	5905	8920
80	3855	8536
80	4437	3305
80	8536	4437
7402	5241	4735
7402	4735	1964
7402	1964	852
7402	852	6730
7402	6730	3899
3020	8234	8779
3020	7402	3899
3020	3899	5908
3020	5908	8234
8378	1483	9752
8378	3936	1483
8378	9752	2426
8378	2426	4877
8378	4877	3936
6190	3855	7202
6190	8536	3855
8314	7126	922
8314	922	5588
9893	9752	6053
9893	8912	9752
9893	2082	8912
9893	5734	2082
471	5245	623
471	623	201
471	201	2237
471	2237	8331
471	8331	5245
2979	4382	6924
2979	6924	5245
2979	5245	9396
8208	5628	2012
8208	5710	5628
8208	2482	1910
8208	1910	5710
9281	4721	4769
8754	3362	4728
8754	4728	4721
8754	4721	9281
8754	9281	1581
8754	1581	879
8754	879	3362
8	3717	6494
8	7689	3717
8	600	7689
136	4895	4925
3012	600	56
3012	56	4925
3012	4925	4895
3012	4895	7689
3012	7689	600
7887	5628	136
7887	136	4925
7887	2012	5628
30	4925	56
30	7887	4925
616	717	2288
616	6494	3717
1739	717	616
1739	616	3717
853	5	2468
853	1704	1598
853	1598	5
472	1704	398
472	1546	2858
3667	216	6416
496	76	6354
179	2679	2114
179	6354	2679
179	7036	8433
8012	7949	1229
8012	1229	7821
8012	8226	4814
8012	7821	8226
9529	8012	4814
9529	7949	8012
3877	9578	797
3877	797	275
3877	275	1498
8731	8321	4547
8731	1974	7821
8731	7821	8321
3615	8731	4547
3615	7485	8731
3239	3720	7485
3239	2114	2679
4643	8281	1974
4643	252	8281
1329	7156	252
1329	252	3720
621	9090	2643
621	2643	6856
3365	4937	7188
3365	7188	643
7062	6856	2643
7062	2643	6553
3351	6437	3046
3351	6108	6655
3351	3046	7524
8910	3046	5955
8910	6001	3046
8302	5010	5023
8302	5023	9407
8302	9407	1734
727	1734	3185
4889	7914	5552
4739	4889	4600
4739	7914	4889
4739	612	7914
4739	2235	612
7263	621	2827
7263	9090	621
7513	9006	4101
5349	2535	3284
7904	3284	2982
7904	4419	1693
7904	2982	4419
2400	7914	612
2400	3695	7914
2400	1693	3695
2400	7904	1693
4283	2919	5107
3225	727	3185
3225	6655	727
1261	3471	6553
1261	5552	3471
1261	4889	5552
9948	3185	5552
9948	5552	3695
9948	3225	3185
9948	3695	1693
1266	5065	7861
9816	4545	7265
9816	8794	8478
9816	3658	4545
9816	8027	3658
9816	8478	8027
6503	1266	7861
6503	6315	1266
6503	7861	123
6503	123	4545
6503	4545	3658
6503	3658	4470
6503	4470	6315
3348	4475	8553
3348	8553	1263
3348	5011	4475
3348	8724	5011
1189	7543	5011
1189	5011	8724
1189	8724	9816
1189	9816	7265
1463	159	2104
5654	5011	7543
5654	7543	8279
5654	4475	5011
5654	8279	2401
5654	3693	4475
5654	2401	3693
4205	3139	446
4205	959	8997
4205	8997	9477
4205	6677	3139
6304	2346	7475
3076	5260	2050
7729	3770	4198
7729	4198	4786
7729	7475	1935
7729	1935	3770
4185	6590	3770
9598	2888	5139
9598	9922	2888
59	1986	5847
59	8524	1986
6932	3980	5969
7273	5645	6240
7273	3980	6932
7273	6304	3980
7273	2346	6304
816	4116	6516
6203	7007	9922
6203	6516	1291
7031	6240	2888
7031	2888	9922
7031	2346	7273
7031	7273	6240
7031	9922	7007
7031	6422	2346
4992	1291	2050
4992	2050	1935
4992	1935	6422
4992	7031	7007
4992	6422	7031
4992	7007	6203
4992	6203	1291
8810	5295	4324
8810	7997	5295
8810	1724	7997
2198	446	1724
1194	1325	5120
1194	5120	2319
27	667	6018
2081	27	8524
2081	667	27
8954	2319	667
8107	9930	7508
8107	7508	4199
8107	4199	7985
6883	7508	9930
6883	820	7508
1163	7256	1128
1163	1128	6883
1163	6883	9930
4343	4731	7286
1382	5823	3495
1382	1128	5823
2324	1128	7256
2324	5823	1128
3229	3495	5823
4794	7830	274
4794	4876	3172
4794	274	4876
7120	9044	4499
7120	4499	3229
7120	3229	5823
9808	6716	1596
9808	2843	6716
9808	3113	2843
9808	1596	4347
9808	4347	3113
7022	3902	7437
6704	6316	7022
6704	7437	1172
6704	7022	7437
6843	4198	3770
6843	3770	6590
6843	6590	3059
8535	7830	3294
8535	1921	7830
8535	6424	1132
8535	3294	6424
8344	3373	9858
8344	6527	8191
2836	1844	5707
2836	5707	9858
2836	9858	3373
2836	2532	1844
719	3446	2429
719	2429	7209
2285	6382	5111
2285	7209	4287
2285	4287	8077
2285	8077	6382
1488	884	3172
1488	1172	7437
1488	3172	4531
1488	4531	1172
3409	4531	4876
3409	2429	4531
3409	4876	3396
3409	3396	4287
3409	4287	2429
8097	303	1931
2887	9167	7603
1769	1931	7948
1769	7948	3916
3119	1403	2586
3119	1956	1403
1344	2586	9936
1344	9936	5341
1344	2433	5639
1344	5341	2433
6466	8191	6527
4365	3888	99
7020	1069	7382
7020	7382	2418
1455	4365	4672
1455	3539	4365
1746	3812	3848
1746	3848	8467
2294	1489	5657
2294	5657	3340
2294	9731	6641
2294	6641	1489
2003	1567	8656
2003	8656	1729
2003	6296	1567
2003	4923	6296
2003	1729	4923
5004	3189	1729
5004	3888	4365
5004	3539	3189
5004	4365	3539
1963	1313	8215
1963	9458	1313
8249	6641	9731
8249	2913	9458
8249	9458	1963
8249	9731	2764
8249	2764	2913
2854	7861	5065
2854	5065	4719
9625	6460	4815
9319	4815	6460
9319	6460	5897
1940	1567	2433
1940	2433	6541
1474	7269	3061
1474	3340	7269
271	8721	8091
271	8091	3061
271	6371	8721
271	6541	6371
271	1940	6541
271	3061	7269
271	7269	1940
6643	2101	3124
6643	3124	975
6643	975	3406
7884	3406	7215
7884	3222	3384
7884	3384	6643
7884	6643	3406
7884	7215	2257
7884	2257	3222
3868	3406	975
3868	1708	8409
3089	2101	6643
3089	6643	3384
3089	5864	2101
3089	6098	5864
3089	9947	6098
9760	4826	6838
9760	6838	530
9760	530	6098
9760	6098	9947
7157	8526	9798
7157	1832	8526
5542	657	4152
5542	4948	4933
5542	4933	657
5286	101	8799
5286	8799	700
5286	700	8079
6892	8691	1380
6892	1380	7565
6892	7565	956
6602	8691	4049
4964	5739	3662
7989	450	927
7989	1138	450
2010	927	450
2010	7360	1263
2010	450	8794
2010	8794	7360
5500	3772	5856
5500	8478	8794
5500	5856	8478
5061	1708	3868
5061	3868	975
5061	975	7927
9197	6164	2856
9794	9444	9197
9794	2856	7893
9794	9197	2856
3876	4301	5739
3876	5739	4964
549	7893	2856
549	2856	6164
361	197	6619
361	576	8310
361	986	576
361	6619	986
5555	1263	8553
5555	8553	1781
5555	927	2010
5555	2010	1263
228	422	2930
228	8808	3304
228	2930	8808
228	3304	8609
228	8609	8618
6030	8042	422
6030	3955	8042
6030	8618	3955
6030	228	8618
6030	422	228
1849	8371	4810
1849	4810	5384
1849	1850	8371
8982	9879	4810
4693	8982	1415
4693	9879	8982
4693	9258	9879
4693	7756	9258
929	517	3197
929	150	9224
4574	6486	8882
4574	8882	9231
4574	9231	9603
3647	1570	6486
3647	6486	4574
3647	4074	312
3647	9603	4074
3647	4574	9603
1178	6486	1570
1178	1570	5055
1178	9206	6486
2449	2156	1570
2449	3647	312
2449	1570	3647
4722	7501	7330
4722	932	424
4722	424	9683
4722	9683	7501
4722	7574	932
4722	7330	7574
9581	7330	6935
9581	4973	7330
9581	6935	1033
9581	1033	8609
9581	8609	4973
6603	275	5168
6603	1498	275
6603	5168	5273
6603	5273	9022
6603	2905	1498
6603	9022	2905
6836	6363	8659
6836	8659	5168
6836	5168	5772
6836	5772	2547
6836	2547	4568
6836	4568	6363
9079	275	9372
9079	5772	275
9079	5099	5772
9079	7574	5099
9079	9372	7574
6065	2908	6307
6065	5388	2908
6065	8698	5388
6530	3239	2679
6530	3720	3239
567	5576	6856
4272	2446	4093
787	6307	2908
787	2908	4093
6258	2446	3415
6258	7156	4093
6258	4093	2446
6258	252	7156
6258	8281	252
6258	3415	8281
8084	1271	4031
8084	6639	1271
8084	6463	6639
8084	3885	6463
8084	4031	3955
8084	3955	3885
5106	6080	3004
5106	3004	4740
5106	4072	4477
5106	4477	6080
5214	932	9578
5214	2299	932
5214	9578	9529
5214	4814	2299
5214	9529	4814
5896	6251	7361
5896	4691	6251
5896	8935	4691
2774	1130	774
6122	7525	5785
9868	5304	1085
9868	3727	5304
573	9368	5304
573	8138	7116
573	7116	9368
573	5304	6221
8897	3833	4142
8897	4142	1745
7905	3456	3833
7905	3833	8897
7905	8897	5633
4673	2362	5363
4673	2855	4978
4673	3456	7905
4673	7905	5633
7317	4673	4978
7317	3456	4673
7317	4978	3452
7317	3452	588
3745	1005	9467
3745	9467	5733
4120	8967	3736
4120	7773	7200
4120	3736	7773
8287	598	3120
8287	3120	4850
8287	3171	3321
8287	4850	3171
7799	1407	4417
7799	2903	8136
4649	5608	3732
4649	3732	2937
4649	6934	5608
4649	9911	6934
4649	4299	9911
4649	2937	4299
5975	1818	4299
5975	4299	2937
5975	2937	8887
7691	8207	3560
7691	389	2584
7691	1322	8207
7691	2584	1322
5147	3560	8207
7130	389	7691
7130	7691	3560
7130	3560	7798
7130	7798	5806
7130	5806	8866
7648	3585	5328
7648	5328	2480
9982	3589	6572
4905	9368	7116
6706	4299	1818
2517	9675	6317
2517	6317	1755
2517	1755	8962
1760	6934	1167
1760	8953	6934
1760	4850	8953
4874	3718	7705
4874	3154	3718
7210	9720	6637
7210	5401	9720
6191	9418	4805
1753	2250	7996
1753	7996	1933
1753	1933	7703
1386	8709	6668
6150	5767	4379
6150	4379	6696
6150	6696	9890
6150	4726	5767
6150	9890	2653
6150	2653	4726
8063	7058	4254
8063	4254	379
8063	379	8005
448	8005	5578
6754	4904	2819
6754	8005	448
6754	448	4448
7999	7953	2819
7999	6405	7953
2923	7181	8354
2923	9680	7181
1967	4059	9680
7642	6487	8403
7642	8403	5276
5297	464	9762
5297	9762	1675
6884	6487	6797
584	9475	7162
584	9758	7965
6737	687	4777
3358	687	9398
3358	4777	687
5323	2376	3684
5323	3684	893
9815	7162	9475
5313	8183	7406
5313	7255	8183
9129	4011	6762
9129	9511	9046
2786	3833	3456
2786	6762	3833
2786	9129	6762
2786	9511	9129
688	9046	1658
688	4011	9129
688	9129	9046
688	1658	6941
8163	8400	7255
8163	1059	6880
8163	6880	4469
7264	7786	6942
7264	8103	7786
7264	6633	6421
7264	6942	6633
7264	6051	8103
7264	6421	6051
1587	5430	2027
1587	2027	5240
1587	5240	3557
1587	3708	5430
1587	3557	3708
8184	9241	3154
8184	6513	9241
8184	4726	6513
1269	2653	6844
1269	4726	2653
1269	6513	4726
8122	4812	934
8122	7248	4812
7470	7248	8122
7470	3952	9420
3787	3618	5340
9670	7231	3802
9670	307	8122
9670	934	7231
9670	8122	934
9728	7231	934
1897	7495	7447
8921	5340	3618
8921	3618	8630
8921	8447	5340
8921	3550	8447
9950	609	7572
9950	4899	1027
9950	1027	2242
9950	2242	5038
9950	5038	609
4159	9799	7572
4159	5184	5863
4159	5863	9799
4159	7572	609
4159	2276	5184
4159	609	2276
1430	3526	8780
6223	7709	1421
6223	1421	9381
6223	3810	7709
6223	6192	3810
9365	1475	6735
9365	6735	3324
6904	9799	7379
6904	3810	6192
6904	5422	9799
6904	6192	5422
4329	7299	8333
4329	6221	7299
6896	300	9900
6896	9900	876
6896	4592	5788
6896	876	4592
5290	6402	7444
5290	4675	1312
7707	6226	7398
7707	9194	6226
3219	2268	8878
9558	4691	8935
1078	9750	8878
1078	1323	1983
4084	2696	8890
6278	1623	8704
9736	5788	3919
9736	300	6896
9736	6896	5788
9736	3919	6222
9736	6222	4821
3875	5937	6632
3875	8967	4120
3875	9020	8967
3875	6632	9020
2578	1312	4675
2578	3066	5034
2578	4675	9347
2578	9347	3066
5874	5034	6580
5874	6580	5991
8919	6632	9746
8919	4203	4821
8919	8360	4203
8919	9746	8360
999	3711	1005
999	6976	3711
999	1005	3745
999	3745	7200
6313	7773	646
6313	7200	7773
6313	8809	6976
6313	646	8809
6313	999	7200
6313	6976	999
914	2809	2719
914	2719	8809
914	8809	646
3706	914	646
1862	7566	6419
1862	6419	8067
1862	8067	4660
8041	546	4197
8041	4197	7770
8041	7770	1623
4361	3552	9347
4361	5387	3552
4361	9347	3462
2754	9038	5387
2754	8890	1270
2754	1270	9038
7000	9143	9594
7000	1728	9143
458	8807	6838
458	6838	4826
458	4826	7000
458	7000	9594
1044	3711	6976
1044	9594	3711
1044	6976	8809
1044	8809	8807
1044	8807	458
1044	458	9594
5072	4049	8691
5072	956	3925
5072	3925	8157
5072	8691	6892
5072	6892	956
5484	134	165
5484	7565	134
5484	956	7565
5484	3925	956
8892	3925	4263
8892	8157	3925
8892	4263	3602
8892	3602	5991
8892	5991	8157
989	4263	3925
989	8799	2809
989	2809	4263
6968	4470	6522
6968	6315	4470
4007	8908	7217
4007	7217	3947
1819	5058	5846
1819	9260	9576
1819	5846	1385
1819	1385	9260
206	977	7551
6423	3660	2789
6423	6745	8984
6423	8984	4206
6423	4206	3660
3244	6745	9346
3244	8168	8984
3244	8984	6745
3815	4867	5211
3815	5525	4867
3815	7941	9346
3815	5211	7941
9788	2122	9312
9788	9312	5776
9788	2782	2122
2818	6390	1030
2818	5776	6390
2818	9788	5776
2818	1030	2782
2818	2782	9788
7823	5776	1176
7823	6390	5776
7823	7550	6390
4061	3820	749
4061	4591	3820
4061	9943	6408
4061	6408	4591
4061	4237	9943
4320	2650	6068
4320	3208	2650
4548	8028	993
4548	993	8568
4360	8568	5525
4360	3815	9346
4360	5525	3815
4360	4548	8568
8572	9769	4596
8572	7671	9769
8572	2180	7671
347	4403	1633
347	7558	4403
4698	2461	2234
4698	2234	6585
4698	6585	4996
6375	6585	2234
6375	5478	9881
6375	9881	6585
6375	9526	5478
6336	2234	4986
6336	593	2822
6336	4986	8353
6336	8353	593
2759	6826	5809
2759	5809	8056
3962	5000	5105
3962	8178	5000
3962	2759	8178
3962	5105	6826
3962	6826	2759
9630	5000	8178
9000	9909	6661
6705	9909	9000
6205	2713	7851
6205	5809	2713
6205	2859	5809
2915	4996	4290
2915	4698	4996
2915	7851	2461
2915	2461	4698
2524	9312	9921
2524	499	5574
2524	9921	499
8379	3894	8192
8379	9332	3894
8379	7692	9332
8379	2122	7692
8379	8192	2122
4154	6560	9243
4154	1321	6560
8869	2146	7649
8869	1324	9828
8869	9828	2146
5436	6560	1321
5436	2146	6560
5436	1321	6239
5436	7649	2146
5436	6239	7649
6849	9159	5681
6849	5681	2841
6849	2841	1459
6849	2742	6477
6849	6477	9159
6849	9828	2742
6849	1459	9828
5336	4251	1621
5336	1621	5263
5336	8992	4251
5336	6239	8992
5336	5263	7649
5336	7649	6239
7169	8948	8464
7169	5987	8948
7169	4768	5987
7169	1527	4768
158	7685	2
158	2	8948
158	8948	5235
158	9027	7685
158	5235	9027
6459	3183	7416
6459	7416	5081
6459	5081	4179
1920	5176	8658
1920	8034	4033
1920	4033	5176
8824	6432	5557
8824	8539	6432
1354	6860	3796
2558	7035	4580
2558	8520	7035
2558	2778	8389
2558	4580	2778
2558	8389	1280
2558	1280	8520
4125	7416	5176
4125	3940	7416
4125	2778	4580
4125	8068	3940
4125	4580	8068
4125	5176	4033
4125	4033	2778
8401	1621	8672
8401	1296	1621
8401	8389	1296
8401	1280	8389
6479	13	1280
6479	1280	8401
6479	8401	8672
6479	6067	13
6479	8672	6067
1444	9663	7356
1444	4010	1321
1444	7356	4010
1444	1321	4154
1444	4154	9663
371	6105	5155
371	9243	6105
371	4154	9243
371	9663	4154
4139	857	9690
4139	9690	9663
4139	9663	371
4139	5155	857
4139	371	5155
8486	1000	710
2060	4010	9268
2060	6239	4010
2060	8992	6239
3996	5287	5742
3996	5742	2157
3996	6859	5287
3996	8650	6859
3996	2157	8650
4631	7923	3428
4631	1482	9577
4631	3428	1482
2170	3639	1482
2170	1482	1757
3574	9226	2265
3574	9734	9226
8757	6756	3220
8757	6759	2325
8757	3220	6759
7894	9616	7253
9702	7487	3632
9702	3632	5220
9702	2151	7487
9702	6685	2151
9702	5220	6685
8787	6056	357
8787	357	4912
4464	803	7233
8410	6338	3527
7289	9650	6338
5029	7233	3755
5029	3755	5182
5029	5182	7166
6507	3982	2340
8823	7769	3716
8823	323	7769
8823	4681	323
9313	3527	224
9313	4245	8410
9313	8410	3527
3431	224	1281
3431	1281	8743
3431	9313	224
3431	8743	9313
4508	8743	1281
4508	1281	6417
4508	6472	8743
4508	6186	6472
4508	6417	6186
7785	8690	3583
7785	3889	8690
7785	3583	1065
7785	1065	7529
7785	7529	1281
7785	1281	224
7785	224	3889
7962	2772	2144
7962	2144	614
5446	614	2144
5446	1065	3583
5446	2144	1065
5446	7487	5345
5446	5345	614
5446	3632	7487
5446	3583	3632
6549	9617	3562
2674	5532	9617
9681	1884	6549
9681	6549	3562
4332	266	6939
4332	6939	323
4332	7913	266
4332	2990	7913
4332	323	2990
1879	1884	8247
1879	6549	1884
5591	9297	2814
6388	9285	6208
6388	6766	9285
5812	4450	2606
5812	2606	644
5812	6208	4450
3467	2606	3823
3467	644	2606
3467	8465	644
3467	3823	5204
3467	5204	8465
5507	9912	5462
5507	4300	9912
6428	7476	2906
6702	1454	8597
6702	8597	7968
7469	9533	7888
7469	7888	5835
7432	7708	6768
7432	6768	5623
7432	5623	4798
3326	4261	4798
9513	5222	7708
620	2138	8336
620	8336	5222
7655	5831	5613
7655	6293	5831
7655	4618	6293
6650	3223	244
6650	244	2343
6650	4368	3223
8814	2074	4368
8814	4368	6650
8814	6650	2343
8814	5537	2074
8814	2343	5537
9469	4277	3778
9469	9297	8600
9469	55	9297
9469	3758	55
9469	3778	3758
8685	5310	2739
8685	4841	5310
8685	3982	4841
8685	2340	3982
8250	2739	1706
8250	1706	8991
8250	8991	2340
8250	2340	8685
8250	8685	2739
9362	6293	1817
9362	5676	6293
9362	1817	139
9362	139	9700
9362	9700	5676
354	8303	1663
354	1663	9957
354	9957	907
7571	5804	9483
7571	354	907
7571	9483	354
5814	6199	8048
5814	9957	1663
5814	5018	9957
5814	8048	5018
7624	1663	8735
7624	5814	1663
7624	3194	6199
7624	6199	5814
3563	7451	3561
3563	8735	7451
3563	7624	8735
3563	3194	7624
8821	7585	2430
8821	1514	7585
8821	2430	3561
8821	3561	7451
9222	6199	3623
2413	2674	9160
2413	5532	2674
3502	2325	6759
3502	2647	2325
3502	9017	2647
8383	8655	1465
899	4887	7585
899	3326	4798
899	7585	3326
5198	5311	4614
5782	3851	5464
5782	5464	2039
5782	2039	5342
8173	5342	4709
332	5165	1268
332	7378	5165
332	1062	7378
332	1268	3508
9976	5466	6584
9976	6584	8173
9976	8173	4709
9225	5165	7378
9225	7378	6584
9225	6584	5466
9186	4878	3133
9186	3133	9393
9186	6629	7980
8854	9393	3133
4138	6629	9186
4138	9186	9393
8815	3776	6629
8815	9304	3776
8815	7152	9304
5435	9304	7152
5435	8169	2451
1182	864	1417
8522	864	4840
8522	4840	8265
8522	8265	4869
8522	4869	1417
8522	1417	864
2425	9063	7152
1274	9393	8854
1274	8854	3851
3135	6584	7378
8663	3067	2435
8663	8125	2039
8663	2039	5464
8663	5464	3067
9503	9904	29
9503	4878	9904
9503	3133	4878
9996	6022	1682
9996	2435	29
9996	29	6022
954	7740	8125
954	6863	7740
954	2341	6863
5324	1682	6022
5324	6022	1580
5324	2341	954
5324	954	1682
2526	5311	7740
6930	2039	8125
6930	8125	5311
6930	5311	5198
6930	5198	4709
6930	5342	2039
6930	4709	5342
7718	1884	9681
7718	2990	7301
7718	7301	1884
9958	3152	7782
9958	7782	4369
6145	9872	9717
6145	3740	9872
8278	7220	5367
8278	6111	7220
3253	9958	4369
3253	9053	9958
8507	8116	8761
8507	8761	9446
8507	1301	8116
8507	9446	1301
7445	3562	5532
3053	8276	5362
3053	5362	1985
2583	1985	1305
2583	8761	8116
5433	1305	5362
5433	2004	1305
3397	9499	3464
3397	3464	4623
2698	4623	4398
2698	4398	9923
2698	702	4056
2698	9923	702
4442	8330	481
7104	2031	5165
1712	7370	4482
1712	9144	7370
4236	1712	5170
4236	9144	1712
4507	1155	9144
4507	4330	1155
4507	4236	4957
4507	9144	4236
2688	4482	9504
2688	7417	8330
2688	1712	4482
2688	8330	1712
6990	9512	5547
2939	6294	3646
2939	3646	2612
2939	2612	6547
8291	2271	6294
8291	6294	2939
8291	2939	4945
8291	1283	2271
5175	8291	4945
2164	8922	8199
2164	8199	3000
4331	2637	6158
4331	6158	8256
4331	4967	2637
4331	2792	4967
4541	2005	9247
4541	9504	8014
4541	9247	7471
4541	3192	2005
4541	8014	9187
4541	9187	3192
8742	3740	8001
8742	7491	106
8742	8014	9504
8742	9187	8014
8742	106	9187
8742	9504	8634
8742	8634	3740
1235	164	7424
1597	7463	4234
1597	3342	2977
4852	896	1578
6568	2977	4226
6568	1597	2977
6568	7463	1597
6568	8111	7463
6568	4226	8833
6568	8440	8111
6568	8833	8440
5092	2977	8586
5092	4226	2977
5092	8586	9645
7304	8922	5807
7304	8199	8922
7304	7424	8199
635	2497	2018
678	6095	2497
678	4883	8477
5250	3291	5853
5250	5853	4967
5250	2560	7096
5250	7096	3291
5250	2467	2560
5250	2792	2467
5250	4967	2792
2391	9461	4234
2391	6158	9461
8970	4234	9461
8970	1597	4234
8970	3342	1597
8970	9461	2539
6201	2539	9461
6201	5853	400
6201	400	2539
6201	2637	5853
6201	9461	2637
8350	4629	1847
3429	4350	4344
9021	2596	9198
9021	8156	2596
9021	457	8156
9021	647	7511
9021	9198	647
6050	1604	3334
1150	6809	1915
1150	5730	6809
1150	1915	1604
1150	1604	6050
3310	5730	2206
3310	8602	5730
3310	9647	8602
9882	1612	9303
9882	1957	6050
9882	8711	1612
9882	3334	8711
9882	6050	3334
6288	2206	5730
2592	6897	2269
9984	2269	6897
9984	5249	2269
2682	737	3909
2682	3909	2289
7618	5973	8325
7618	8325	8602
7618	6991	5394
7618	9647	6991
7618	8602	9647
1117	3631	5973
2631	6809	7644
2631	2964	6809
2631	7644	8519
2631	8519	641
2631	4677	2964
2631	641	4677
4174	9515	2659
4174	503	2931
4174	6337	9515
4174	2931	6337
9572	4594	6012
9572	2659	4594
9572	503	4174
9572	4174	2659
8000	2659	457
8000	681	2659
8000	7511	681
8000	9021	7511
8000	457	9021
6510	6012	4594
6510	1129	6012
6510	4677	1129
2925	3334	1604
2925	4594	681
2925	681	7511
2925	2880	3334
2925	7511	2880
8275	6005	2107
2437	2891	9812
7384	8603	9136
7384	9136	8275
7384	8275	2107
4956	5194	6887
4956	1129	5194
4956	6012	1129
4956	6297	6012
6156	4956	6887
6156	6297	4956
6156	6005	8275
3097	6887	4243
3097	4243	2891
3097	2891	2437
5880	6812	9639
2298	5691	9639
4021	242	6489
4021	1871	242
4021	3580	1871
4021	3156	3580
9694	5967	3156
4897	4838	7602
4897	5704	3263
4997	4897	3263
4997	4838	4897
4997	3263	6996
4560	9127	7177
4560	737	9127
4843	3156	4021
6908	5083	1916
3675	7364	5698
3675	5698	8676
3675	8676	1114
6071	9812	1308
6071	1308	961
4764	961	3290
8588	5988	9772
8588	587	5988
4265	2894	587
3576	2717	5277
3576	5277	7657
2771	6847	8055
6649	7599	8603
6649	5579	7599
6649	8603	7384
2475	4073	5112
2475	8762	4073
1484	3859	9123
1484	9123	8944
1484	8944	7847
5406	391	238
6781	2153	2723
6781	2723	8762
6781	8762	2475
6781	4356	2153
8517	2437	9812
2086	8233	1015
2086	8517	9812
2086	1015	8517
5941	1015	3335
7284	1816	4921
2740	2361	4215
6040	100	4250
6040	4250	2133
5203	9366	9612
9981	1205	3421
9981	3421	4494
6376	5274	2710
945	7457	2794
945	1216	7457
945	4349	1216
945	6794	4349
6360	8918	9705
6360	9705	5921
4849	6173	3026
4849	3026	3643
1257	4480	3643
1257	3643	3026
1257	2024	4480
5442	7044	3564
3559	3643	5548
3559	9674	4483
3559	5548	2133
3559	2133	9674
8262	4458	4466
8262	5497	6181
8262	6181	4458
9441	4494	3421
9441	4124	5497
200	9366	4494
200	4466	9366
200	4494	9441
200	9441	5497
200	5497	8262
200	8262	4466
9540	4466	4458
4465	9077	6397
4465	6397	6497
4465	6181	319
4465	6497	6181
2829	1988	7668
2829	7668	4124
2829	4124	9441
2829	9441	3421
2432	4124	319
2432	319	6181
2432	5497	4124
2432	6181	5497
5932	2740	4215
4405	994	5274
4405	5274	6376
5172	5274	994
5172	8153	5274
5172	319	8153
1442	4215	9077
1442	9077	4465
1442	5932	4215
1442	994	5932
1442	5172	994
1442	4465	319
1442	319	5172
608	2208	8705
608	6667	2208
608	8633	6667
608	4995	8633
608	8705	4995
6607	2333	2208
6607	2208	6667
6607	3726	2154
6607	2154	2333
8368	2043	6687
8368	6687	4652
1001	6397	3726
1001	3726	6607
1001	6607	6667
1001	9442	6497
1001	6497	6397
2571	3270	8149
2571	8149	8045
2571	4652	3270
2571	8368	4652
4934	4753	4511
4711	9165	3308
4711	9635	9165
4711	406	9635
4711	3308	6138
2781	1123	2725
2781	2725	3308
2781	3308	9165
2781	9165	6695
7042	8768	5097
7042	5097	8450
7042	8450	8473
4295	1232	3924
4295	4151	1232
4295	3924	624
4837	9500	2781
4837	2781	6695
859	6630	508
859	508	3521
859	6148	6630
6614	3186	3987
6614	3987	2936
6614	8366	3186
6614	9961	8366
6614	5735	9961
6614	6845	5735
6614	2936	6845
63	1232	296
63	5822	1232
63	296	780
63	780	5306
63	9500	5822
512	1000	8486
512	8486	4537
4214	9424	3422
4214	3601	9424
7411	833	7818
7212	7318	9298
7212	7811	7318
7212	8362	5113
7212	9298	8362
4322	7212	5113
4322	3874	7114
4322	5113	3874
9622	7859	833
9622	833	7411
9622	8149	3270
9622	3270	9388
9622	9215	8149
9622	7411	9215
8223	3874	7859
8223	7114	3874
8223	9388	7114
8223	9622	9388
8223	7859	9622
7722	20	9343
7722	9343	9277
7722	9277	7921
96	4358	8036
96	8036	483
7719	3691	8053
7719	9514	3691
4682	7538	2850
4778	6309	824
4778	824	7701
1840	4035	1774
3221	7538	4682
705	1637	65
705	882	1637
1067	4802	144
1067	258	4802
650	1543	3995
650	823	1543
650	351	823
650	258	351
650	4802	258
9876	245	3480
294	9876	5810
294	245	9876
4270	585	5086
4270	294	1558
4270	245	294
2946	5086	585
5556	1558	563
5556	4270	1558
5556	585	4270
5556	233	3523
5556	6755	233
5556	563	6755
5556	3523	2946
5556	2946	585
1941	1763	331
256	649	8646
3504	256	8646
3504	46	256
3408	1774	114
9238	65	1637
9238	1637	3689
9238	3995	65
5702	9238	3689
5702	3689	1669
5702	1669	3408
5702	3408	114
4172	4235	9106
4172	9106	1810
9086	7919	9862
9086	532	7001
9086	7001	7919
1687	7121	7918
1687	7918	4920
1687	4920	3168
6790	3400	3366
